all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.dpiq,dpiq,application_1527220447442_1039086,TS-IndexLoader-2018061105@dpiq_db.dpi_10,2018-06-11 09:02:14,1970-01-01 08:00:00,144,236774,491628625,4116888,RUNNING
root.dpiq,dpiq,application_1527220447442_1039405,TS-IndexLoader-2018061105@dpiq_db.dpi_571,2018-06-11 09:13:17,1970-01-01 08:00:00,134,219530,454187591,3453694,RUNNING
root.dpiq,dpiq,application_1527220447442_1039074,TS-IndexLoader-2018061105@dpiq_db.dpi_371,2018-06-11 09:01:44,1970-01-01 08:00:00,126,245975,508369128,4147220,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1040080,insert into table weizhi_db.abroad_ta...pdsn(Stage-1),2018-06-11 09:43:35,1970-01-01 08:00:00,125,71909,147480655,1635637,RUNNING
root.dpiq,dpiq,application_1527220447442_1039067,TS-IndexLoader-2018061105@dpiq_db.dpi_431,2018-06-11 09:01:08,1970-01-01 08:00:00,124,245556,507517644,4182773,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1032931,insert into table weizhi_db.oidd_tran...null(Stage-2),2018-06-11 05:57:19,1970-01-01 08:00:00,122,1622128,3325260448,15212049,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836355,BatchHiveToHive_BIL_CRM_DB,2018-06-07 17:08:41,1970-01-01 08:00:00,121,38626544,140241421939,320529712,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836353,BatchHiveToHive_HQPF_DB,2018-06-07 17:08:28,1970-01-01 08:00:00,121,38745826,140668939763,320543506,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836358,BatchHiveToHive_NET_MD_DB,2018-06-07 17:09:00,1970-01-01 08:00:00,117,57523137,266542583109,320511021,RUNNING
root.dpiq,dpiq,application_1527220447442_1040116,TS-IndexLoader-2018061105@dpiq_db.dpi_uaa_24,2018-06-11 09:41:58,1970-01-01 08:00:00,117,71399,147598303,1732965,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836354,BatchHiveToHive_MSS_DB,2018-06-07 17:08:42,1970-01-01 08:00:00,113,47884955,222129713728,320529277,RUNNING
root.dpiq,dpiq,application_1527220447442_1039916,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_898,2018-06-11 09:36:02,1970-01-01 08:00:00,104,82817,254067432,2089389,RUNNING
root.dpiq,dpiq,application_1527220447442_1035219,Compact-2018061105@dpiq_db.dpi_551,2018-06-11 07:49:36,1970-01-01 08:00:00,101,954643,2276583202,8474811,RUNNING
root.dpiq,dpiq,application_1527220447442_1036785,Compact-2018061105@dpiq_db.dpi_731,2018-06-11 08:25:38,1970-01-01 08:00:00,101,771863,1715426712,6312822,RUNNING
root.dpiq,dpiq,application_1527220447442_1034936,Compact-2018061105@dpiq_db.dpi_25,2018-06-11 07:39:08,1970-01-01 08:00:00,100,1042014,2522850306,9103484,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039528,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_813',2018-06-11 09:15:49,1970-01-01 08:00:00,99,143188,293649046,3302077,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1035966,47d0ba1546b2d98747d211d28d07d0c4961729bd3e544ec7973fbc3880f9e141,2018-06-11 07:02:15,1970-01-01 08:00:00,97,463413,1115557247,11316000,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1035395,d3b1eaaf5c09c422d5b1e6553456d352441194f04f4443149e1511dab923d8e7,2018-06-11 06:49:55,1970-01-01 08:00:00,97,530416,1279663252,12055926,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038384,d3b1eaaf5c09c422d5b1e6553456d352242bbd5126c34db0b84acf66747d184e,2018-06-11 08:37:20,1970-01-01 08:00:00,97,255386,612683988,5611325,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_895902,tp_share_net_4gdpi_832_length,2018-06-08 18:11:55,1970-01-01 08:00:00,96,23466212,73502646432,230335700,RUNNING
root.dpiq,dpiq,application_1527220447442_1038557,TS-IndexLoader-2018061105@dpiq_db.dpi_471,2018-06-11 08:42:02,1970-01-01 08:00:00,93,506922,1298906185,5329516,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039525,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_815',2018-06-11 09:15:40,1970-01-01 08:00:00,91,162532,333241835,3310739,RUNNING
root.dpiq,dpiq,application_1527220447442_1038316,Compact-2018061107@dpiq_db.dpi_23,2018-06-11 08:51:57,1970-01-01 08:00:00,91,453324,938895149,4734173,RUNNING
root.dpiq,dpiq,application_1527220447442_1039242,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_591,2018-06-11 09:08:00,1970-01-01 08:00:00,91,163583,503359461,3770868,RUNNING
root.dpiq,dpiq,application_1527220447442_1028607,Compact-2018061023@dpiq_db.dpi_20,2018-06-11 05:57:56,1970-01-01 08:00:00,87,1598493,3873267786,15175154,RUNNING
root.dpiq,dpiq,application_1527220447442_1039059,TS-IndexLoader-2018061105@dpiq_db.dpi_uaa_971,2018-06-11 09:00:02,1970-01-01 08:00:00,86,197995,499155554,4248650,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039529,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_811',2018-06-11 09:15:48,1970-01-01 08:00:00,83,162124,332444641,3303157,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038841,9cecc45b4dc80622e1ad417633937406df1ec676ec4c4139af449a313753448a,2018-06-11 08:48:28,1970-01-01 08:00:00,81,193167,465499621,4942973,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037775,0802fbcd76bd7bd07bdc6bac38ab48bb6d38c880df2d4f1b92322d2adc67de62,2018-06-11 08:07:29,1970-01-01 08:00:00,81,269148,651998935,7401679,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037430,6fe4769b5745660612acaea67393da7fba8b224e8d8d4d5dbcd5c97e442982f8,2018-06-11 07:47:53,1970-01-01 08:00:00,81,287549,694684765,8578386,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038279,ea0aa20c0634bca21604a17d727cfdd0aecde548755743738923fd11f2430f11,2018-06-11 08:31:30,1970-01-01 08:00:00,81,224189,540803473,5960571,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1039388,6e66e5d91e4b52965dd84eae3b49f0c4279f54094b9d4793822fec9355375b15,2018-06-11 09:13:35,1970-01-01 08:00:00,81,173320,415199863,3436354,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1029787,6ac256d5482074a78cdca29d5514a75d208a96f575ef475bb472d0277dd4e587,2018-06-11 04:08:44,1970-01-01 08:00:00,81,1708480,4084526651,21726969,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037169,61d5f507f4ba754a97d0d92cecbedc5eced85ce3c2504b7d95415599175be770,2018-06-11 07:42:12,1970-01-01 08:00:00,81,297016,716575810,8919417,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037756,3d3737997e6d13a1d0429ecc4269f19280d7142c2f164b29bac5c18faf107771,2018-06-11 08:03:33,1970-01-01 08:00:00,81,297087,716610329,7637518,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1033768,fe7cb7da655f05fa8637546e71131ce79c3eec613f944b11a58618952facf6f8,2018-06-11 06:03:45,1970-01-01 08:00:00,81,588382,1425824617,14826425,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1036979,9b370840a5f1b2959688cfae8468ef8e1c8cbd28114c4850a69daaffe1c0fc94,2018-06-11 07:38:25,1970-01-01 08:00:00,81,284556,687913781,9146405,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037650,4068064d541ea110ea7639f26fe57b8f46c57808fa0a45e1ac6f771fe0ddd2ee,2018-06-11 07:55:29,1970-01-01 08:00:00,81,305117,735171577,8121575,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037243,e44fcd11f54e332cbdf658b047f3dd9e4521136a35b14fdaabebf8dff0d3a9d9,2018-06-11 07:44:32,1970-01-01 08:00:00,81,308602,743202758,8779051,RUNNING
root.dpiq,dpiq,application_1527220447442_1039112,TS-IndexLoader-2018061105@dpiq_db.dpi_uaa_22,2018-06-11 09:04:43,1970-01-01 08:00:00,80,186855,467884897,3968474,RUNNING
root.dpiq,dpiq,application_1527220447442_1038420,TS-IndexLoader-2018061105@dpiq_db.dpi_951,2018-06-11 08:36:43,1970-01-01 08:00:00,79,522624,1376037010,5648358,RUNNING
root.dpiq,dpiq,application_1527220447442_1038383,TS-IndexLoader-2018061105@dpiq_db.dpi_351,2018-06-11 08:35:58,1970-01-01 08:00:00,79,521949,1375127599,5693341,RUNNING
root.dpiq,dpiq,application_1527220447442_1038455,TS-IndexLoader-2018061105@dpiq_db.dpi_771,2018-06-11 08:36:58,1970-01-01 08:00:00,79,524482,1370813140,5632581,RUNNING
root.dpiq,dpiq,application_1527220447442_1038348,TS-IndexLoader-2018061105@dpiq_db.dpi_451,2018-06-11 08:35:38,1970-01-01 08:00:00,78,518933,1373174002,5713064,RUNNING
root.hjpt,hjpt,application_1527220447442_1038130,roam:itf_4gdpi_mbl_jiangsu_20180611_02-roam,2018-06-11 08:23:54,1970-01-01 08:00:00,75,110469,226480578,6416916,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hxxt_yx,hxxt_yx,application_1527220447442_665500,dv_share_net_oidd_posistion_receiveData,2018-06-04 18:14:43,1970-01-01 08:00:00,202,116305271,360827921336,576092488,RUNNING
root.jt_cs_zh_queue_0,jt_cs_zh_cssc_jqzh,application_1527220447442_831133,jt_cs_zh_cssc_jqzh_NM-402-HW-RH2288V3-BIGDATA-2016-065.BIGDATA.CHINATELECOM.CN_10001_20180607151831,2018-06-07 15:18:44,1970-01-01 08:00:00,201,65769062,84435771393,327451826,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836357,BatchHiveToHive_ERROR,2018-06-07 17:08:18,1970-01-01 08:00:00,161,51511924,60613880230,320877377,RUNNING
root.dpiq,dpiq,application_1527220447442_1040456,TS-IndexLoader-2018061105@dpiq_db.dpi_931,2018-06-11 09:52:57,1970-01-01 08:00:00,147,42417,87794691,1398161,RUNNING
root.dpiq,dpiq,application_1527220447442_1039674,TS-IndexLoader-2018061105@dpiq_db.dpi_21,2018-06-11 09:22:55,1970-01-01 08:00:00,141,162849,336591299,3200280,RUNNING
root.dpiq,dpiq,application_1527220447442_1036782,Compact-2018061105@dpiq_db.dpi_28,2018-06-11 08:51:57,1970-01-01 08:00:00,139,570211,1176225866,5057991,RUNNING
root.dpiq,dpiq,application_1527220447442_1040116,TS-IndexLoader-2018061105@dpiq_db.dpi_uaa_24,2018-06-11 09:41:58,1970-01-01 08:00:00,134,111716,230931405,2057388,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1040080,insert into table weizhi_db.abroad_ta...pdsn(Stage-1),2018-06-11 09:43:35,1970-01-01 08:00:00,128,113457,232615437,1960060,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836353,BatchHiveToHive_HQPF_DB,2018-06-07 17:08:28,1970-01-01 08:00:00,121,38784962,140811018195,320867927,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836355,BatchHiveToHive_BIL_CRM_DB,2018-06-07 17:08:41,1970-01-01 08:00:00,121,38665798,140383939223,320854134,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836358,BatchHiveToHive_NET_MD_DB,2018-06-07 17:09:00,1970-01-01 08:00:00,117,57561096,266718985622,320835443,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836354,BatchHiveToHive_MSS_DB,2018-06-07 17:08:42,1970-01-01 08:00:00,113,47921622,222300136493,320853699,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1032931,insert into table weizhi_db.oidd_tran...null(Stage-2),2018-06-11 05:57:19,1970-01-01 08:00:00,113,1660184,3403287131,15536470,RUNNING
root.dpiq,dpiq,application_1527220447442_1039405,TS-IndexLoader-2018061105@dpiq_db.dpi_571,2018-06-11 09:13:17,1970-01-01 08:00:00,111,259325,536462634,3778117,RUNNING
root.dpiq,dpiq,application_1527220447442_1039086,TS-IndexLoader-2018061105@dpiq_db.dpi_10,2018-06-11 09:02:14,1970-01-01 08:00:00,110,277501,589232193,4441311,RUNNING
root.dpiq,dpiq,application_1527220447442_1039074,TS-IndexLoader-2018061105@dpiq_db.dpi_371,2018-06-11 09:01:44,1970-01-01 08:00:00,110,283873,599521679,4471643,RUNNING
root.dpiq,dpiq,application_1527220447442_1039067,TS-IndexLoader-2018061105@dpiq_db.dpi_431,2018-06-11 09:01:08,1970-01-01 08:00:00,110,283661,599334936,4507195,RUNNING
root.dpiq,dpiq,application_1527220447442_1038316,Compact-2018061107@dpiq_db.dpi_23,2018-06-11 08:51:57,1970-01-01 08:00:00,102,485206,1034567550,5058595,RUNNING
root.dpiq,dpiq,application_1527220447442_1035219,Compact-2018061105@dpiq_db.dpi_551,2018-06-11 07:49:36,1970-01-01 08:00:00,102,987583,2377765173,8799233,RUNNING
root.dpiq,dpiq,application_1527220447442_1039916,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_898,2018-06-11 09:36:02,1970-01-01 08:00:00,100,114684,352402511,2413811,RUNNING
root.dpiq,dpiq,application_1527220447442_1036785,Compact-2018061105@dpiq_db.dpi_731,2018-06-11 08:25:38,1970-01-01 08:00:00,100,802656,1810454651,6637245,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039528,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_813',2018-06-11 09:15:49,1970-01-01 08:00:00,100,175501,359839485,3626499,RUNNING
root.dpiq,dpiq,application_1527220447442_1034936,Compact-2018061105@dpiq_db.dpi_25,2018-06-11 07:39:08,1970-01-01 08:00:00,99,1074401,2622410511,9427905,RUNNING
root.dpiq,dpiq,application_1527220447442_1039242,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_591,2018-06-11 09:08:00,1970-01-01 08:00:00,98,193144,594631630,4095290,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1035395,d3b1eaaf5c09c422d5b1e6553456d352441194f04f4443149e1511dab923d8e7,2018-06-11 06:49:55,1970-01-01 08:00:00,97,561885,1354410081,12380348,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1035966,47d0ba1546b2d98747d211d28d07d0c4961729bd3e544ec7973fbc3880f9e141,2018-06-11 07:02:15,1970-01-01 08:00:00,97,494843,1190215603,11640423,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038384,d3b1eaaf5c09c422d5b1e6553456d352242bbd5126c34db0b84acf66747d184e,2018-06-11 08:37:20,1970-01-01 08:00:00,97,286747,687181291,5935747,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_895902,tp_share_net_4gdpi_832_length,2018-06-08 18:11:55,1970-01-01 08:00:00,96,23497588,73601042375,230660123,RUNNING
root.dpiq,dpiq,application_1527220447442_1038557,TS-IndexLoader-2018061105@dpiq_db.dpi_471,2018-06-11 08:42:02,1970-01-01 08:00:00,95,536176,1389141539,5653938,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039529,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_811',2018-06-11 09:15:48,1970-01-01 08:00:00,94,191499,401138908,3627579,RUNNING
root.dpiq,dpiq,application_1527220447442_1038455,TS-IndexLoader-2018061105@dpiq_db.dpi_771,2018-06-11 08:36:58,1970-01-01 08:00:00,92,552736,1458076210,5957003,RUNNING
root.dpiq,dpiq,application_1527220447442_1038348,TS-IndexLoader-2018061105@dpiq_db.dpi_451,2018-06-11 08:35:38,1970-01-01 08:00:00,91,546335,1457765363,6037486,RUNNING
root.dpiq,dpiq,application_1527220447442_1028607,Compact-2018061023@dpiq_db.dpi_20,2018-06-11 05:57:56,1970-01-01 08:00:00,91,1626350,3958850455,15499576,RUNNING
root.dpiq,dpiq,application_1527220447442_1038383,TS-IndexLoader-2018061105@dpiq_db.dpi_351,2018-06-11 08:35:58,1970-01-01 08:00:00,91,549510,1460213097,6017763,RUNNING
root.dpiq,dpiq,application_1527220447442_1038420,TS-IndexLoader-2018061105@dpiq_db.dpi_951,2018-06-11 08:36:43,1970-01-01 08:00:00,90,550356,1461660282,5972781,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038279,ea0aa20c0634bca21604a17d727cfdd0aecde548755743738923fd11f2430f11,2018-06-11 08:31:30,1970-01-01 08:00:00,89,251608,606241663,6284992,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039525,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_815',2018-06-11 09:15:40,1970-01-01 08:00:00,82,190354,390229042,3635161,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037169,61d5f507f4ba754a97d0d92cecbedc5eced85ce3c2504b7d95415599175be770,2018-06-11 07:42:12,1970-01-01 08:00:00,81,323296,779363143,9243839,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1033768,fe7cb7da655f05fa8637546e71131ce79c3eec613f944b11a58618952facf6f8,2018-06-11 06:03:45,1970-01-01 08:00:00,81,614868,1489109535,15150847,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037756,3d3737997e6d13a1d0429ecc4269f19280d7142c2f164b29bac5c18faf107771,2018-06-11 08:03:33,1970-01-01 08:00:00,81,323317,779281544,7961940,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037775,0802fbcd76bd7bd07bdc6bac38ab48bb6d38c880df2d4f1b92322d2adc67de62,2018-06-11 08:07:29,1970-01-01 08:00:00,81,295427,714786274,7726101,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037243,e44fcd11f54e332cbdf658b047f3dd9e4521136a35b14fdaabebf8dff0d3a9d9,2018-06-11 07:44:32,1970-01-01 08:00:00,81,334932,806108539,9103473,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1036979,9b370840a5f1b2959688cfae8468ef8e1c8cbd28114c4850a69daaffe1c0fc94,2018-06-11 07:38:25,1970-01-01 08:00:00,81,311039,751190764,9470827,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037430,6fe4769b5745660612acaea67393da7fba8b224e8d8d4d5dbcd5c97e442982f8,2018-06-11 07:47:53,1970-01-01 08:00:00,81,313904,757654607,8902808,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1039388,6e66e5d91e4b52965dd84eae3b49f0c4279f54094b9d4793822fec9355375b15,2018-06-11 09:13:35,1970-01-01 08:00:00,81,199586,477957974,3760776,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037650,4068064d541ea110ea7639f26fe57b8f46c57808fa0a45e1ac6f771fe0ddd2ee,2018-06-11 07:55:29,1970-01-01 08:00:00,81,331166,797409462,8445997,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1029787,6ac256d5482074a78cdca29d5514a75d208a96f575ef475bb472d0277dd4e587,2018-06-11 04:08:44,1970-01-01 08:00:00,81,1734928,4147721961,22051392,RUNNING
root.hjpt,hjpt,application_1527220447442_1037464,fix_dpi_sichuan_20180611_06,2018-06-11 07:58:01,1970-01-01 08:00:00,80,154496,316632198,8294286,RUNNING
root.hjpt,hjpt,application_1527220447442_1038130,roam:itf_4gdpi_mbl_jiangsu_20180611_02-roam,2018-06-11 08:23:54,1970-01-01 08:00:00,79,135033,276857956,6741338,RUNNING
root.hjpt,hjpt,application_1527220447442_1037438,fix_dpi_jiangxi_20180611_06,2018-06-11 07:56:39,1970-01-01 08:00:00,79,157143,322057172,8376717,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hxxt_yx,hxxt_yx,application_1527220447442_665500,dv_share_net_oidd_posistion_receiveData,2018-06-04 18:14:43,1970-01-01 08:00:00,202,116370311,361029704841,576414472,RUNNING
root.jt_cs_zh_queue_0,jt_cs_zh_cssc_jqzh,application_1527220447442_831133,jt_cs_zh_cssc_jqzh_NM-402-HW-RH2288V3-BIGDATA-2016-065.BIGDATA.CHINATELECOM.CN_10001_20180607151831,2018-06-07 15:18:44,1970-01-01 08:00:00,201,65834342,84519592869,327773812,RUNNING
root.dpiq,dpiq,application_1527220447442_1040478,TS-IndexLoader-2018061105@dpiq_db.dpi_791,2018-06-11 09:55:55,1970-01-01 08:00:00,166,34545,71565809,1542317,RUNNING
root.dpiq,dpiq,application_1527220447442_1040456,TS-IndexLoader-2018061105@dpiq_db.dpi_931,2018-06-11 09:52:57,1970-01-01 08:00:00,162,91504,189149838,1720147,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836357,BatchHiveToHive_ERROR,2018-06-07 17:08:18,1970-01-01 08:00:00,161,51563857,60674989215,321199361,RUNNING
root.dpiq,dpiq,application_1527220447442_1039674,TS-IndexLoader-2018061105@dpiq_db.dpi_21,2018-06-11 09:22:55,1970-01-01 08:00:00,158,209699,433234570,3522265,RUNNING
root.dpiq,dpiq,application_1527220447442_1036782,Compact-2018061105@dpiq_db.dpi_28,2018-06-11 08:51:57,1970-01-01 08:00:00,156,616053,1270799707,5379976,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1040080,insert into table weizhi_db.abroad_ta...pdsn(Stage-1),2018-06-11 09:43:35,1970-01-01 08:00:00,132,154707,317205850,2282045,RUNNING
root.dpiq,dpiq,application_1527220447442_1040116,TS-IndexLoader-2018061105@dpiq_db.dpi_uaa_24,2018-06-11 09:41:58,1970-01-01 08:00:00,123,154757,323989144,2379373,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836355,BatchHiveToHive_BIL_CRM_DB,2018-06-07 17:08:41,1970-01-01 08:00:00,121,38704760,140525386388,321176120,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836353,BatchHiveToHive_HQPF_DB,2018-06-07 17:08:28,1970-01-01 08:00:00,121,38824264,140953714273,321189914,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1032931,insert into table weizhi_db.oidd_tran...null(Stage-2),2018-06-11 05:57:19,1970-01-01 08:00:00,118,1696884,3478470122,15858455,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836358,BatchHiveToHive_NET_MD_DB,2018-06-07 17:09:00,1970-01-01 08:00:00,117,57598423,266892467688,321157428,RUNNING
root.dpiq,dpiq,application_1527220447442_1039067,TS-IndexLoader-2018061105@dpiq_db.dpi_431,2018-06-11 09:01:08,1970-01-01 08:00:00,115,318886,705621635,4829181,RUNNING
root.dpiq,dpiq,application_1527220447442_1039086,TS-IndexLoader-2018061105@dpiq_db.dpi_10,2018-06-11 09:02:14,1970-01-01 08:00:00,115,311196,692266280,4763297,RUNNING
root.dpiq,dpiq,application_1527220447442_1039074,TS-IndexLoader-2018061105@dpiq_db.dpi_371,2018-06-11 09:01:44,1970-01-01 08:00:00,115,318989,704675377,4793628,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836354,BatchHiveToHive_MSS_DB,2018-06-07 17:08:42,1970-01-01 08:00:00,113,47957670,222467722581,321175685,RUNNING
root.dpiq,dpiq,application_1527220447442_1038316,Compact-2018061107@dpiq_db.dpi_23,2018-06-11 08:51:57,1970-01-01 08:00:00,113,518637,1137749412,5380580,RUNNING
root.dpiq,dpiq,application_1527220447442_1039916,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_898,2018-06-11 09:36:02,1970-01-01 08:00:00,112,147689,454161912,2735796,RUNNING
root.dpiq,dpiq,application_1527220447442_1036785,Compact-2018061105@dpiq_db.dpi_731,2018-06-11 08:25:38,1970-01-01 08:00:00,112,836044,1913386868,6959230,RUNNING
root.dpiq,dpiq,application_1527220447442_1035219,Compact-2018061105@dpiq_db.dpi_551,2018-06-11 07:49:36,1970-01-01 08:00:00,109,1020711,2479827990,9121218,RUNNING
root.dpiq,dpiq,application_1527220447442_1034936,Compact-2018061105@dpiq_db.dpi_25,2018-06-11 07:39:08,1970-01-01 08:00:00,109,1106928,2722675516,9749892,RUNNING
root.dpiq,dpiq,application_1527220447442_1039242,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_591,2018-06-11 09:08:00,1970-01-01 08:00:00,108,225611,694766365,4417274,RUNNING
root.dpiq,dpiq,application_1527220447442_1038557,TS-IndexLoader-2018061105@dpiq_db.dpi_471,2018-06-11 08:42:02,1970-01-01 08:00:00,103,566712,1483397042,5975924,RUNNING
root.dpiq,dpiq,application_1527220447442_1028607,Compact-2018061023@dpiq_db.dpi_20,2018-06-11 05:57:56,1970-01-01 08:00:00,103,1657037,4053145602,15821561,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1035395,d3b1eaaf5c09c422d5b1e6553456d352441194f04f4443149e1511dab923d8e7,2018-06-11 06:49:55,1970-01-01 08:00:00,97,593118,1428595422,12702333,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1035966,47d0ba1546b2d98747d211d28d07d0c4961729bd3e544ec7973fbc3880f9e141,2018-06-11 07:02:15,1970-01-01 08:00:00,97,526079,1264405555,11962408,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038384,d3b1eaaf5c09c422d5b1e6553456d352242bbd5126c34db0b84acf66747d184e,2018-06-11 08:37:20,1970-01-01 08:00:00,97,318270,762056915,6257732,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_895902,tp_share_net_4gdpi_832_length,2018-06-08 18:11:55,1970-01-01 08:00:00,96,23528500,73697978193,230982109,RUNNING
root.hjpt,hjpt,application_1527220447442_1038242,roam:itf_4gdpi_mbl_shanxi1_20180611_00-combine,2018-06-11 08:36:08,1970-01-01 08:00:00,94,111937,229519543,6329258,RUNNING
root.sjyy_dm,daua,application_1527220447442_1040468,create table tmp_hbc_insurance_model_tr...)a(Stage-9),2018-06-11 09:54:08,1970-01-01 08:00:00,92,24449,50163105,1649026,RUNNING
root.hjpt,hjpt,application_1527220447442_1037464,fix_dpi_sichuan_20180611_06,2018-06-11 07:58:01,1970-01-01 08:00:00,90,181451,371876692,8616272,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038279,ea0aa20c0634bca21604a17d727cfdd0aecde548755743738923fd11f2430f11,2018-06-11 08:31:30,1970-01-01 08:00:00,89,280263,674485184,6606977,RUNNING
root.dpiq,dpiq,application_1527220447442_1039405,TS-IndexLoader-2018061105@dpiq_db.dpi_571,2018-06-11 09:13:17,1970-01-01 08:00:00,89,290773,601502304,4100101,RUNNING
root.hjpt,hjpt,application_1527220447442_1038130,roam:itf_4gdpi_mbl_jiangsu_20180611_02-roam,2018-06-11 08:23:54,1970-01-01 08:00:00,88,161706,331519347,7063324,RUNNING
root.hjpt,hjpt,application_1527220447442_1037562,roam:itf_4gdpi_mbl_shanxi1_20180611_02-roam,2018-06-11 07:52:15,1970-01-01 08:00:00,88,194409,398534641,8962246,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039528,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_813',2018-06-11 09:15:49,1970-01-01 08:00:00,88,204627,419604338,3948485,RUNNING
