queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.credit_ct,credit_ct,application_1529601806040_231916,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 12:56:39,1970-01-01 08:00:00,1665,1912603,3950413971,3751931,RUNNING
root.hjpt,hjpt,application_1529601806040_227433,clean:anhui_itf_4gdpi_mbl_20180619_00 DPI,2018-06-26 13:48:29,1970-01-01 08:00:00,1446,578771,1779919315,641989,RUNNING
root.hjpt,hjpt,application_1529601806040_225208,clean:guangdong_itf_4gdpi_mbl_20180614_03 DPI,2018-06-26 13:41:11,1970-01-01 08:00:00,1396,1676473,5152308179,1080111,RUNNING
root.dm,lijinyang,application_1529601806040_234020,oiddDataFromHive,2018-06-26 13:48:39,1970-01-01 08:00:00,1001,362565,843448166,631727,RUNNING
root.credit_ct,credit_ct,application_1529601806040_231916,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 12:56:39,1970-01-01 08:00:00,2796,2504857,5176258941,4052166,RUNNING
root.credit_ct,credit_ct,application_1529601806040_231949,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 12:58:16,1970-01-01 08:00:00,1202,1043089,2155442915,3955157,RUNNING
root.hjpt,hjpt,application_1529601806040_228373,clean:sichuan_itf_4gdpi_mbl_20180626_10 DPI,2018-06-26 13:59:42,1970-01-01 08:00:00,1166,117086,361601928,269356,RUNNING
root.dm,lijinyang,application_1529601806040_234020,oiddDataFromHive,2018-06-26 13:48:39,1970-01-01 08:00:00,1001,663650,1542000871,931962,RUNNING
root.credit_ct,credit_ct,application_1529601806040_231916,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 12:56:39,1970-01-01 08:00:00,2606,3193956,6600638379,4352381,RUNNING
root.hjpt,hjpt,application_1529601806040_228373,clean:sichuan_itf_4gdpi_mbl_20180626_10 DPI,2018-06-26 13:59:42,1970-01-01 08:00:00,1166,467129,1436696785,569572,RUNNING
root.credit_ct,credit_ct,application_1529601806040_231949,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 12:58:16,1970-01-01 08:00:00,1166,1345231,2779993267,4255372,RUNNING
root.hjdq,hjdq,application_1529601806040_234206,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_a4ee12b2-7903-11e8-89d7-18c58a10ad18_35_20180624_0,2018-06-26 13:53:26,1970-01-01 08:00:00,1009,336186,690939950,945857,RUNNING
root.dm,lijinyang,application_1529601806040_234020,oiddDataFromHive,2018-06-26 13:48:39,1970-01-01 08:00:00,1001,964517,2240042645,1232178,RUNNING
root.credit_ct,credit_ct,application_1529601806040_231949,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 12:58:16,1970-01-01 08:00:00,3358,1779541,3680354069,4555618,RUNNING
root.hjpt,hjpt,application_1529601806040_226336,clean:jiangsu_itf_4gdpi_mbl_20180619_00 DPI,2018-06-26 14:07:53,1970-01-01 08:00:00,1217,69483,215236265,378349,RUNNING
root.hjpt,hjpt,application_1529601806040_228373,clean:sichuan_itf_4gdpi_mbl_20180626_10 DPI,2018-06-26 13:59:42,1970-01-01 08:00:00,1075,811585,2494520454,869819,RUNNING
root.hjdq,hjdq,application_1529601806040_234206,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_a4ee12b2-7903-11e8-89d7-18c58a10ad18_35_20180624_0,2018-06-26 13:53:26,1970-01-01 08:00:00,1004,637611,1308475306,1246104,RUNNING
root.dm,lijinyang,application_1529601806040_234020,oiddDataFromHive,2018-06-26 13:48:39,1970-01-01 08:00:00,1001,1265728,2938892631,1532425,RUNNING
root.credit_ct,credit_ct,application_1529601806040_231949,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 12:58:16,1970-01-01 08:00:00,3281,2790443,5770200359,4855837,RUNNING
root.hjpt,hjpt,application_1529601806040_226336,clean:jiangsu_itf_4gdpi_mbl_20180619_00 DPI,2018-06-26 14:07:53,1970-01-01 08:00:00,1213,433663,1333704363,678570,RUNNING
root.dm,lijinyang,application_1529601806040_234020,oiddDataFromHive,2018-06-26 13:48:39,1970-01-01 08:00:00,1001,1566488,3636681260,1832645,RUNNING
root.hjpt,hjpt,application_1529601806040_231923,4gcdr_recode_num_d,2018-06-26 12:53:01,1970-01-01 08:00:00,3967,91990,192493497,5471345,RUNNING
root.hjpt,hjpt,application_1529601806040_225154,clean:anhui_itf_4gdpi_mbl_20180614_02 DPI,2018-06-26 14:20:19,1970-01-01 08:00:00,2385,122511,379971245,233336,RUNNING
root.credit_ct,credit_ct,application_1529601806040_233301,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 13:37:13,1970-01-01 08:00:00,1367,28435,59655136,2818618,RUNNING
root.hjpt,hjpt,application_1529601806040_226336,clean:jiangsu_itf_4gdpi_mbl_20180619_00 DPI,2018-06-26 14:07:53,1970-01-01 08:00:00,1212,797860,2452138257,978792,RUNNING
root.dm,lijinyang,application_1529601806040_234020,oiddDataFromHive,2018-06-26 13:48:39,1970-01-01 08:00:00,1001,1867394,4334829865,2132869,RUNNING
root.hjpt,hjpt,application_1529601806040_225154,clean:anhui_itf_4gdpi_mbl_20180614_02 DPI,2018-06-26 14:20:19,1970-01-01 08:00:00,2371,838483,2579022467,533606,RUNNING
root.hjpt,hjpt,application_1529601806040_231923,4gcdr_recode_num_d,2018-06-26 12:53:01,1970-01-01 08:00:00,1296,705374,1448784333,5771614,RUNNING
root.hjpt,hjpt,application_1529601806040_229579,clean:sichuan_itf_4gdpi_mbl_20180625_22 DPI,2018-06-26 14:25:08,1970-01-01 08:00:00,1214,46553,144889311,244804,RUNNING
root.dm,lijinyang,application_1529601806040_234020,oiddDataFromHive,2018-06-26 13:48:39,1970-01-01 08:00:00,1001,2168318,5033004014,2433138,RUNNING
root.hjpt,hjpt,application_1529601806040_225356,clean:anhui_itf_4gdpi_mbl_20180614_02 DPI,2018-06-26 14:28:08,1970-01-01 08:00:00,2455,98803,307066718,364873,RUNNING
root.credit_ct,credit_ct,application_1529601806040_235599,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 14:28:52,1970-01-01 08:00:00,1628,54036,112377467,320817,RUNNING
root.hjpt,hjpt,application_1529601806040_231923,4gcdr_recode_num_d,2018-06-26 12:53:01,1970-01-01 08:00:00,1296,1094559,2245795227,6071890,RUNNING
root.hjpt,hjpt,application_1529601806040_229579,clean:sichuan_itf_4gdpi_mbl_20180625_22 DPI,2018-06-26 14:25:08,1970-01-01 08:00:00,1214,411062,1264444738,545080,RUNNING
root.hjpt,hjpt,application_1529601806040_225154,clean:anhui_itf_4gdpi_mbl_20180614_02 DPI,2018-06-26 14:20:19,1970-01-01 08:00:00,1155,1403840,4315390819,833881,RUNNING
root.hjpt,hjpt,application_1529601806040_230801,clean:sichuan_itf_4gdpi_mbl_20180626_11 DPI,2018-06-26 14:30:29,1970-01-01 08:00:00,1001,57258,177268524,223368,RUNNING
root.dm,lijinyang,application_1529601806040_234020,oiddDataFromHive,2018-06-26 13:48:39,1970-01-01 08:00:00,1001,2466355,5724475626,2733414,RUNNING
root.hjpt,hjpt,application_1529601806040_225356,clean:anhui_itf_4gdpi_mbl_20180614_02 DPI,2018-06-26 14:28:08,1970-01-01 08:00:00,2379,816450,2511390721,665180,RUNNING
root.hjpt,hjpt,application_1529601806040_229579,clean:sichuan_itf_4gdpi_mbl_20180625_22 DPI,2018-06-26 14:25:08,1970-01-01 08:00:00,1060,768549,2362264221,845387,RUNNING
root.dm,lijinyang,application_1529601806040_234020,oiddDataFromHive,2018-06-26 13:48:39,1970-01-01 08:00:00,1001,2767205,6422484886,3033720,RUNNING
root.credit_ct,credit_ct,application_1529601806040_235881,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 14:37:54,1970-01-01 08:00:00,2000,783495,1615887052,379059,RUNNING
root.sjyy_dm,daua,application_1529601806040_236150,"insert overwrite tabl...n,a.month_id,be_prov(Stage-11)",2018-06-26 14:39:43,1970-01-01 08:00:00,1371,75181,155523486,270360,RUNNING
root.hjpt,hjpt,application_1529601806040_225356,clean:anhui_itf_4gdpi_mbl_20180614_02 DPI,2018-06-26 14:28:08,1970-01-01 08:00:00,1247,1422622,4373216853,965546,RUNNING
root.dpiq,dpiq,application_1529601806040_236157,TS-IndexLoader-20180626004@dpiq_db.dpi_aggregation_351,2018-06-26 14:39:44,1970-01-01 08:00:00,1218,19504,61094887,268902,RUNNING
root.dm,lijinyang,application_1529601806040_234020,oiddDataFromHive,2018-06-26 13:48:39,1970-01-01 08:00:00,1001,3067913,7120162046,3334085,RUNNING
root.credit_ct,credit_ct,application_1529601806040_235881,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 14:37:54,1970-01-01 08:00:00,3333,1536190,3166544661,679474,RUNNING
root.dm,lijinyang,application_1529601806040_234020,oiddDataFromHive,2018-06-26 13:48:39,1970-01-01 08:00:00,1001,3368713,7818052862,3634500,RUNNING
root.weizhirc,weizhirc,application_1529601806040_235890,"select a.area_id,a.area_n...b.lon>=a.lon_min(Stage-3)",2018-06-26 14:50:03,1970-01-01 08:00:00,2000,65291,135950757,250589,RUNNING
root.credit_ct,credit_ct,application_1529601806040_235881,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 14:37:54,1970-01-01 08:00:00,1996,2134863,4403918833,979857,RUNNING
root.dm,lijinyang,application_1529601806040_234020,oiddDataFromHive,2018-06-26 13:48:39,1970-01-01 08:00:00,1001,3669624,8516201466,3934884,RUNNING
root.credit_ct,credit_ct,application_1529601806040_235881,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 14:37:54,1970-01-01 08:00:00,2000,2733292,5639154099,1280208,RUNNING
root.dm,lijinyang,application_1529601806040_234020,oiddDataFromHive,2018-06-26 13:48:39,1970-01-01 08:00:00,1001,3970408,9214052796,4235236,RUNNING
root.credit_ct,credit_ct,application_1529601806040_235881,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 14:37:54,1970-01-01 08:00:00,2665,3370686,6953069331,1580536,RUNNING
root.hjpt,hjpt,application_1529601806040_235688,clean:guizhou_itf_4gdpi_mbl_20180626_04 Comm DPI,2018-06-26 14:57:40,1970-01-01 08:00:00,1086,164416,506634106,394281,RUNNING
root.dm,lijinyang,application_1529601806040_234020,oiddDataFromHive,2018-06-26 13:48:39,1970-01-01 08:00:00,1001,4271220,9911969166,4535565,RUNNING
root.credit_ct,credit_ct,application_1529601806040_235881,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 14:37:54,1970-01-01 08:00:00,2817,4092349,8440615855,1880846,RUNNING
root.sjyy_dm,daua,application_1529601806040_236113,select count(1) from (select mdn from GS...a(Stage-1),2018-06-26 14:38:45,1970-01-01 08:00:00,1167,737960,1514101961,1830200,RUNNING
root.dm,lijinyang,application_1529601806040_234020,oiddDataFromHive,2018-06-26 13:48:39,1970-01-01 08:00:00,1001,4572088,10610020227,4835873,RUNNING
root.jt_yyc_sqhx,jt_yyc_sqhx,application_1529601806040_237172,HIVE-2adb653f-5cde-4c35-ba27-ab677bbb4cbd,2018-06-26 15:05:11,1970-01-01 08:00:00,2375,128729,266706632,544309,RUNNING
root.credit_ct,credit_ct,application_1529601806040_235881,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 14:37:54,1970-01-01 08:00:00,1664,4629289,9547871868,2181104,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,3593,354445,732958684,270251,RUNNING
root.jt_yyc_sqhx,jt_yyc_sqhx,application_1529601806040_237172,HIVE-2adb653f-5cde-4c35-ba27-ab677bbb4cbd,2018-06-26 15:05:11,1970-01-01 08:00:00,1318,539440,1108498825,844544,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,2401,1058138,2185571138,570470,RUNNING
root.jt_yyc_sqhx,jt_yyc_sqhx,application_1529601806040_237172,HIVE-2adb653f-5cde-4c35-ba27-ab677bbb4cbd,2018-06-26 15:05:11,1970-01-01 08:00:00,1353,937680,1924099690,1144763,RUNNING
root.hjdq,hjdq,application_1529601806040_237207,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_b327e984-790d-11e8-9b3c-18c58a10ad18_33_20180624_0,2018-06-26 15:06:40,1970-01-01 08:00:00,1275,70654,146383200,1056103,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,2287,1575174,3253180114,870818,RUNNING
root.hjdq,hjdq,application_1529601806040_237207,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_b327e984-790d-11e8-9b3c-18c58a10ad18_33_20180624_0,2018-06-26 15:06:40,1970-01-01 08:00:00,1030,392344,805325554,1356455,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,1091,2294330,4734509674,1171129,RUNNING
root.hjpt,hjpt,application_1529601806040_232963,clean:anhui_itf_4gdpi_mbl_20180626_12 DPI,2018-06-26 15:28:23,1970-01-01 08:00:00,1050,18973,59850649,353137,RUNNING
root.hjdq,hjdq,application_1529601806040_237207,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_b327e984-790d-11e8-9b3c-18c58a10ad18_33_20180624_0,2018-06-26 15:06:40,1970-01-01 08:00:00,1018,698041,1431374384,1656766,RUNNING
root.hjpt,hjpt,application_1529601806040_231074,clean:sichuan_itf_4gdpi_mbl_20180625_21 DPI,2018-06-26 15:33:01,1970-01-01 08:00:00,1386,232574,716422164,375687,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,1049,2654818,5478953221,1471440,RUNNING
root.hjpt,hjpt,application_1529601806040_231074,clean:sichuan_itf_4gdpi_mbl_20180625_21 DPI,2018-06-26 15:33:01,1970-01-01 08:00:00,1383,648422,1993601791,676017,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,1131,3041737,6276905663,1771771,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,1097,3412788,7041026031,2072155,RUNNING
root.sjyy_dm,daua,application_1529601806040_238540,HIVE-b152090e-1b50-438f-8fc3-120f33232518,2018-06-26 15:33:40,1970-01-01 08:00:00,1705,203212,419344707,1237410,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,1049,3800998,7840729224,2372522,RUNNING
root.sjyy_dm,daua,application_1529601806040_238540,HIVE-b152090e-1b50-438f-8fc3-120f33232518,2018-06-26 15:33:40,1970-01-01 08:00:00,1773,733833,1506693833,1537750,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,1235,4116059,8490369002,2672860,RUNNING
root.sjyy_dm,daua,application_1529601806040_238540,HIVE-b152090e-1b50-438f-8fc3-120f33232518,2018-06-26 15:33:40,1970-01-01 08:00:00,2579,1457567,2989660327,1838057,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,1337,4733597,9763140883,2973170,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,1813,5129452,10580078124,3273481,RUNNING
root.sjyy_dm,daua,application_1529601806040_238546,HIVE-22c2bec5-29e9-480f-b98b-1c1f88b5976e,2018-06-26 15:34:00,1970-01-01 08:00:00,1158,100530,207199370,2118666,RUNNING
root.hjpt,hjpt,application_1529601806040_238414,clean:guangdong_itf_4gdpi_mbl_20180626_04 Warn DPI,2018-06-26 16:06:17,1970-01-01 08:00:00,1208,61590,190656731,482371,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,1049,5501343,11347352457,3573819,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,1049,5897237,12163636221,3874113,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,1701,6327196,13051450252,4174384,RUNNING
root.hjpt,hjpt,application_1529601806040_234687,4gcdr_recode_num_d,2018-06-26 14:07:54,1970-01-01 08:00:00,1579,564159,1158449105,8185363,RUNNING
root.hjpt,hjpt,application_1529601806040_232942,clean:sichuan_itf_4gdpi_mbl_20180626_12 DPI,2018-06-26 16:13:12,1970-01-01 08:00:00,1223,381458,1173206543,667641,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,3800,7350500,15155453467,4474618,RUNNING
root.dpiq,dpiq,application_1529601806040_240706,TS-IndexLoader-2018062615@dpiq_db.dpi_471,2018-06-26 16:26:36,1970-01-01 08:00:00,1322,16425,51465851,163965,RUNNING
root.hjtest.hjstandard,hjtest,application_1529601806040_240682,'MID_MBL_DPI_USER_PRE_SUM_H_20180625_02_844',2018-06-26 16:26:04,1970-01-01 08:00:00,1296,71504,147859149,196101,RUNNING
root.hjpt,hjpt,application_1529601806040_232942,clean:sichuan_itf_4gdpi_mbl_20180626_12 DPI,2018-06-26 16:13:12,1970-01-01 08:00:00,1120,742112,2280900188,967875,RUNNING
root.hjpt,hjpt,application_1529601806040_235439,clean:anhui_itf_4gdpi_mbl_20180619_13 DPI,2018-06-26 16:22:22,1970-01-01 08:00:00,1038,170670,525889033,417578,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,3800,8469108,17448155379,4774871,RUNNING
root.hjtest.hjstandard,hjtest,application_1529601806040_240682,'MID_MBL_DPI_USER_PRE_SUM_H_20180625_02_844',2018-06-26 16:26:04,1970-01-01 08:00:00,1053,178997,389510241,496354,RUNNING
root.credit_ct,credit_ct,application_1529601806040_237619,select count(1) from ...kb_201805_811_app_10(Stage-1),2018-06-26 15:14:45,1970-01-01 08:00:00,3800,9590743,19746917427,5075129,RUNNING
root.weizhirc,weizhirc,application_1529601806040_240565,insert into table jcgt...b.prov_id=a.prov_id(Stage-9),2018-06-26 16:43:40,1970-01-01 08:00:00,2000,310090,639659238,341584,RUNNING
root.dpiq,dpiq,application_1529601806040_242317,TS-IndexLoader-2018062610@dpiq_db.dpi_551,2018-06-26 16:46:48,1970-01-01 08:00:00,1123,10273,22298000,153057,RUNNING
root.hjdq,hjdq,application_1529601806040_241761,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_0f960a1c-791c-11e8-a1f8-18c58a10ad18_33_20180624_0,2018-06-26 16:42:08,1970-01-01 08:00:00,1048,256256,528056519,1033824,RUNNING
root.credit_ct,credit_ct,application_1529601806040_240705,create table temp_cre...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 16:27:29,1970-01-01 08:00:00,1037,619286,1277902082,1912944,RUNNING
root.credit_ct,credit_ct,application_1529601806040_240705,create table temp_cre...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 16:27:29,1970-01-01 08:00:00,2985,1133616,2339475233,2213353,RUNNING
root.hjdq,hjdq,application_1529601806040_241761,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_0f960a1c-791c-11e8-a1f8-18c58a10ad18_33_20180624_0,2018-06-26 16:42:08,1970-01-01 08:00:00,1321,733767,1506681214,1334233,RUNNING
root.credit_ct,credit_ct,application_1529601806040_240705,create table temp_cre...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 16:27:29,1970-01-01 08:00:00,2692,1669215,3445274880,2513835,RUNNING
root.hjdq,hjdq,application_1529601806040_242550,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_8ac6bb6e-791c-11e8-8903-18c58a10ad18_34_20180624_0,2018-06-26 16:51:22,1970-01-01 08:00:00,1864,382060,786127024,1081071,RUNNING
root.hjdq,hjdq,application_1529601806040_241761,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_0f960a1c-791c-11e8-a1f8-18c58a10ad18_33_20180624_0,2018-06-26 16:42:08,1970-01-01 08:00:00,1167,1084992,2226036377,1634714,RUNNING
root.hjdq,hjdq,application_1529601806040_242550,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_8ac6bb6e-791c-11e8-8903-18c58a10ad18_34_20180624_0,2018-06-26 16:51:22,1970-01-01 08:00:00,2277,1099169,2255589136,1381497,RUNNING
root.credit_ct,credit_ct,application_1529601806040_240705,create table temp_cre...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 16:27:29,1970-01-01 08:00:00,1668,2324591,4797918837,2814258,RUNNING
root.hjdq,hjdq,application_1529601806040_242550,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_8ac6bb6e-791c-11e8-8903-18c58a10ad18_34_20180624_0,2018-06-26 16:51:22,1970-01-01 08:00:00,2279,1783489,3657124432,1681921,RUNNING
root.hjpt,hjpt,application_1529601806040_235289,clean:sichuan_itf_4gdpi_mbl_20180626_13 DPI,2018-06-26 17:19:01,1970-01-01 08:00:00,1326,173755,536009104,323113,RUNNING
root.dpiq,dpiq,application_1529601806040_243355,TS-IndexLoader-20180626006@dpiq_db.dpi_aggregation_451,2018-06-26 17:21:21,1970-01-01 08:00:00,1250,8339,27146274,183604,RUNNING
root.hjtest.hjstandard,hjtest,application_1529601806040_242192,'DPI_APP_INFO_H_821_20180623',2018-06-26 17:17:25,1970-01-01 08:00:00,1016,135284,323347414,419449,RUNNING
root.hjpt,hjpt,application_1529601806040_235289,clean:sichuan_itf_4gdpi_mbl_20180626_13 DPI,2018-06-26 17:19:01,1970-01-01 08:00:00,1276,557955,1715949530,623540,RUNNING
root.hjpt,hjpt,application_1529601806040_235594,clean:sichuan_itf_4gdpi_mbl_20180625_23 DPI,2018-06-26 17:28:36,1970-01-01 08:00:00,1345,303409,934145155,349353,RUNNING
root.hjpt,hjpt,application_1529601806040_235289,clean:sichuan_itf_4gdpi_mbl_20180626_13 DPI,2018-06-26 17:19:01,1970-01-01 08:00:00,1106,932877,2867402024,924064,RUNNING
root.hjpt,hjpt,application_1529601806040_235594,clean:sichuan_itf_4gdpi_mbl_20180625_23 DPI,2018-06-26 17:28:36,1970-01-01 08:00:00,1342,706884,2173315272,649765,RUNNING
root.hjpt,hjpt,application_1529601806040_239798,4gcdr_recode_num_d,2018-06-26 16:00:42,1970-01-01 08:00:00,1095,314847,648386216,5923399,RUNNING
root.hjtest.hjstandard,hjtest,application_1529601806040_243062,'DPI_APP_INFO_H_837_20180623',2018-06-26 17:40:36,1970-01-01 08:00:00,1010,57358,118600141,230560,RUNNING
root.hjpt,hjpt,application_1529601806040_238008,clean:sichuan_itf_4gdpi_mbl_20180626_14 DPI,2018-06-26 17:49:49,1970-01-01 08:00:00,1018,66091,204631474,278000,RUNNING
root.hjpt,hjpt,application_1529601806040_238008,clean:sichuan_itf_4gdpi_mbl_20180626_14 DPI,2018-06-26 17:49:49,1970-01-01 08:00:00,1017,371433,1142344486,578421,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1470,430044,886212214,464141,RUNNING
root.hjpt,hjpt,application_1529601806040_235399,clean:sichuan_itf_4gdpi_mbl_20180619_13 DPI,2018-06-26 18:08:51,1970-01-01 08:00:00,1680,27904,88205517,337792,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1084,945139,1947532726,764585,RUNNING
root.hjpt,hjpt,application_1529601806040_245590,get_count_to_kafka,2018-06-26 18:11:33,1970-01-01 08:00:00,2643,727149,1496643015,476398,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1871,1317368,2716068114,1065036,RUNNING
root.hjpt,hjpt,application_1529601806040_235399,clean:sichuan_itf_4gdpi_mbl_20180619_13 DPI,2018-06-26 18:08:51,1970-01-01 08:00:00,1614,514227,1581864276,638244,RUNNING
root.hjpt,hjpt,application_1529601806040_245590,get_count_to_kafka,2018-06-26 18:11:33,1970-01-01 08:00:00,2629,1518107,3116517121,776847,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,2265,1944785,4009824517,1365486,RUNNING
root.sjyy_dm,tata,application_1529601806040_245707,create table  tf_analysis_six_brand_use...10(Stage-3),2018-06-26 18:15:29,1970-01-01 08:00:00,1177,120433,249034804,540514,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1951,2599623,5360550507,1665932,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,3800,3209731,6618855142,1966331,RUNNING
root.hjpt,hjpt,application_1529601806040_242635,4gcdr_recode_num_d,2018-06-26 16:55:33,1970-01-01 08:00:00,2002,320287,659823698,5937168,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,2534,3849560,7935336599,2266771,RUNNING
root.hjpt,hjpt,application_1529601806040_242635,4gcdr_recode_num_d,2018-06-26 16:55:33,1970-01-01 08:00:00,1494,793098,1628095269,6237609,RUNNING
root.hjpt,hjpt,application_1529601806040_240437,clean:sichuan_itf_4gdpi_mbl_20180626_15 DPI,2018-06-26 18:37:35,1970-01-01 08:00:00,1112,138312,426518096,416891,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1049,4283119,8829074047,2567460,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1183,4647354,9580639088,2867975,RUNNING
