queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hjdq,hjdq,application_1528978566586_345052,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_96337b88-7497-11e8-b050-18c58a10ad18_35_20180616_0,2018-06-20 22:39:14,1970-01-01 08:00:00,1068,697806,1432125966,1285360,RUNNING
root.hjpt,hjpt,application_1528978566586_341691,clean:sichuan_itf_4gdpi_mbl_20180620_19 DPI,2018-06-20 22:58:55,1970-01-01 08:00:00,1291,385893,1187295713,404881,RUNNING
root.hjdq,hjdq,application_1528978566586_345067,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_93dcae90-7497-11e8-afef-18c58a10ad18_33_20180616_0,2018-06-20 22:40:18,1970-01-01 08:00:00,1273,1063195,2180386693,1522164,RUNNING
root.hjpt,hjpt,application_1528978566586_341691,clean:sichuan_itf_4gdpi_mbl_20180620_19 DPI,2018-06-20 22:58:55,1970-01-01 08:00:00,1166,767776,2360135504,705214,RUNNING
root.credit_ct,credit_ct,application_1528978566586_344304,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 23:12:48,1970-01-01 08:00:00,3090,37227,79285403,172303,RUNNING
root.hjdq,hjdq,application_1528978566586_345630,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_e1c431d4-749a-11e8-afef-18c58a10ad18_34_20180616_0,2018-06-20 23:02:57,1970-01-01 08:00:00,1137,86795,179397885,763737,RUNNING
root.credit_ct,credit_ct,application_1528978566586_344304,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 23:12:48,1970-01-01 08:00:00,2708,1189604,2452749636,472604,RUNNING
root.dpiq,dpiq,application_1528978566586_345803,TS-IndexLoader-2018062019@dpiq_db.dpi_23,2018-06-20 23:15:58,1970-01-01 08:00:00,1275,56202,140584115,282848,RUNNING
root.credit_ct,credit_ct,application_1528978566586_344361,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 23:14:34,1970-01-01 08:00:00,3909,649346,1337557687,667323,RUNNING
root.hjdq,hjdq,application_1528978566586_345776,CHECK_TASK_bil01_BIL_DB.ITG_OTH_MDR_H_task_6041e91a-749c-11e8-97e3-18c58a10ad18_35_20180616_0,2018-06-20 23:13:03,1970-01-01 08:00:00,1058,29206,60867943,758688,RUNNING
root.hjdq,hjdq,application_1528978566586_345686,CHECK_TASK_bil01_BIL_DB.ITG_OTH_MDR_H_task_6d9da456-749b-11e8-bae3-18c58a10ad18_33_20180616_0,2018-06-20 23:06:43,1970-01-01 08:00:00,1044,330153,678610467,1137856,RUNNING
root.credit_ct,credit_ct,application_1528978566586_344361,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 23:14:34,1970-01-01 08:00:00,2282,1709435,3518116404,967634,RUNNING
root.credit_ct,credit_ct,application_1528978566586_344344,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 23:20:11,1970-01-01 08:00:00,1366,18704,39533263,630655,RUNNING
root.credit_ct,credit_ct,application_1528978566586_344344,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 23:20:11,1970-01-01 08:00:00,3304,763806,1575316799,930986,RUNNING
root.credit_ct,credit_ct,application_1528978566586_344731,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 23:39:23,1970-01-01 08:00:00,3827,751289,1547577947,379469,RUNNING
root.credit_ct,credit_ct,application_1528978566586_344731,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 23:39:23,1970-01-01 08:00:00,1558,1737527,3573949108,679839,RUNNING
root.credit_ct,credit_ct,application_1528978566586_346354,create table temp_fym_tonghua_voice...msisdn(Stage-1),2018-06-20 23:41:19,1970-01-01 08:00:00,1092,14465,30725365,563925,RUNNING
root.hjtest.hjtest,hjtest,application_1528978566586_345470,'MID_FIX_DPI_USER_PRE_SUM_H_TMP_20180619',2018-06-20 23:23:35,1970-01-01 08:00:00,1009,482199,1060297472,1628252,RUNNING
root.credit_ct,credit_ct,application_1528978566586_345575,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 23:48:00,1970-01-01 08:00:00,2763,218084,449960986,463237,RUNNING
