queue,user,id,name,started_time,finished_time,time_elapsed
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831588,46fd5078-b346-45ff-9908-3e86fc3266a3_hive4trans title 2,2018-07-09 14:00:25,2018-07-09 14:01:15,50
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829931,"create table ods_tmp_...nce_id,b3.v_value_02(Stage-2)",2018-07-09 13:37:59,2018-07-09 13:38:50,50
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831867,44861b51-a894-4a61-8ceb-025e62d2ae73_hive4trans title 2,2018-07-09 14:02:56,2018-07-09 14:03:46,50
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835783,"create table ods_tmp_...nce_id,b3.v_value_02(Stage-2)",2018-07-09 15:09:39,2018-07-09 15:10:28,49
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831870,49062fc6-c687-4f0e-9837-5aedce2c7dec_hive4trans title 2,2018-07-09 14:03:02,2018-07-09 14:03:52,49
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831620,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-13)",2018-07-09 14:00:48,2018-07-09 14:01:38,49
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836011,"SELECT '822' AREA_CD,
       '201806' CY...T(Stage-2)",2018-07-09 15:13:43,2018-07-09 15:14:32,49
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829218,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 13:28:15,2018-07-09 13:29:04,48
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835084,51c76105-09de-4239-9592-640e9d32d9d4_record validate,2018-07-09 14:57:11,2018-07-09 14:58:00,48
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835531,"SELECT '835' AREA_CD,
       '201806' CY...T(Stage-1)",2018-07-09 15:05:55,2018-07-09 15:06:44,48
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829469,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 13:31:11,2018-07-09 13:32:00,48
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836103,"SELECT '854' AREA_CD,
       '201806...--匹配率(Stage-4)",2018-07-09 15:15:20,2018-07-09 15:16:09,48
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829811,com.ailk.cloudetl.el.common.ftp.mr.FTPMapRedExtractImpl,2018-07-09 13:36:05,2018-07-09 13:36:53,48
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831882,2dd68ece-41df-483f-975c-de208fcde310_hive4trans title 2,2018-07-09 14:03:22,2018-07-09 14:04:10,48
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836401,select count(*) from ta_add_user_...'201805'(Stage-1),2018-07-09 15:19:25,2018-07-09 15:20:13,48
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832944,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 14:27:24,2018-07-09 14:28:12,48
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836198,"SELECT '854' AREA_CD,
       '201806...--匹配率(Stage-5)",2018-07-09 15:16:19,2018-07-09 15:17:07,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836310,"SELECT '850' AREA_CD,
       '201806...--匹配率(Stage-1)",2018-07-09 15:17:42,2018-07-09 15:18:29,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832116,d10d324c-1b3f-457d-b8e2-055318ded43f_record validate,2018-07-09 14:09:06,2018-07-09 14:09:53,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832161,f456cfb0-e305-4eb4-aecf-261954863f5d_record validate,2018-07-09 14:10:10,2018-07-09 14:10:57,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836314,"SELECT '813' AREA_CD,
       '201806...--匹配率(Stage-2)",2018-07-09 15:17:42,2018-07-09 15:18:29,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831583,efedb5e6-0101-4e35-bdc4-8cf0d88b8952_hive4trans title 2,2018-07-09 14:00:24,2018-07-09 14:01:11,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_833090,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 14:29:16,2018-07-09 14:30:03,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831872,263281b7-24e3-467b-8984-7cf2a47a8bbf_hive4trans title 2,2018-07-09 14:03:03,2018-07-09 14:03:50,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832159,ebfb8aba-4124-40be-b86d-a223f606118e_record validate,2018-07-09 14:10:09,2018-07-09 14:10:56,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_827781,36ee1b7b-ec67-4672-abfb-76d1827c9cf2_record validate,2018-07-09 12:51:06,2018-07-09 12:51:53,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830232,c0cd2dd3-a9b1-4a21-bdbe-a224c1cf9c63_record validate,2018-07-09 13:42:22,2018-07-09 13:43:08,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832117,d49ea6a0-76e2-4b73-a7da-189ea04a1c8a_record validate,2018-07-09 14:09:06,2018-07-09 14:09:53,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832160,c6f9783e-9b22-4446-bc37-c9aec2acdacf_record validate,2018-07-09 14:10:10,2018-07-09 14:10:56,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831876,2768d0e2-c087-4eb3-8a01-25f8a8db89d4_hive4trans title 2,2018-07-09 14:03:11,2018-07-09 14:03:58,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832118,497452ac-dd33-4a5c-8695-add665f4ae06_record validate,2018-07-09 14:09:06,2018-07-09 14:09:53,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830018,12b399fa-a25a-4f22-8954-740e5dbac4b5_record validate,2018-07-09 13:40:10,2018-07-09 13:40:56,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836483,select count(*) from ta_add_user_...'201805'(Stage-1),2018-07-09 15:21:07,2018-07-09 15:21:53,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836475,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 15:20:57,2018-07-09 15:21:43,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835775,"SELECT '841' AREA_CD,
       '201806' C...T1(Stage-2)",2018-07-09 15:09:23,2018-07-09 15:10:09,45
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830017,030412ca-b9fc-428b-b6c7-bf409051f00e_record validate,2018-07-09 13:40:10,2018-07-09 13:40:55,45
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835438,"SELECT '837' AREA_CD,
       '201806' CY...T(Stage-2)",2018-07-09 15:03:34,2018-07-09 15:04:20,45
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835595,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 15:06:57,2018-07-09 15:07:42,45
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835742,"SELECT '852' AREA_CD,
       '201806...--匹配率(Stage-2)",2018-07-09 15:09:11,2018-07-09 15:09:57,45
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_833381,41159a75-5a7d-4b3d-9def-fd7949a10c2f_hive4trans title 2,2018-07-09 14:32:16,2018-07-09 14:33:01,45
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_828717,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 13:20:31,2018-07-09 13:21:17,45
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832378,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 14:16:35,2018-07-09 14:17:20,45
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831252,3786b468-d60b-4f5a-a750-b793ab9a420e_hive4trans title 1,2018-07-09 13:56:24,2018-07-09 13:57:10,45
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831174,3edf9462-e96f-431e-8c1a-a447b05597bd_hive4trans title 2,2018-07-09 13:55:22,2018-07-09 13:56:07,45
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831101,01e565af-2354-46a8-af61-14b22d819902_hive4trans title 2,2018-07-09 13:55:17,2018-07-09 13:56:02,45
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836287,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 15:17:33,2018-07-09 15:18:19,45
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829626,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 13:33:48,2018-07-09 13:34:33,45
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831104,973b29bd-f230-4114-bf6a-e0f97c5720a0_hive4trans title 1,2018-07-09 13:55:17,2018-07-09 13:56:02,44
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829371,83265386-7baf-4101-ad1e-4e4c270fc8e4_record validate,2018-07-09 13:30:11,2018-07-09 13:30:55,44
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_828161,65cb1d55-eeee-49c6-9829-6797f6491715_hive11,2018-07-09 13:02:05,2018-07-09 13:02:49,44
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831855,cb98f876-e54a-4502-8d8e-8f4dbd9df6b2_hive4trans title 2,2018-07-09 14:02:46,2018-07-09 14:03:30,44
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831217,1aeb816e-c368-4ea9-8aa8-073cf50b7519_hive4trans title 1,2018-07-09 13:56:18,2018-07-09 13:57:02,44
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832439,a4c5dd59-b68e-4c93-9d7d-827ce839a137_tmptable to realtable,2018-07-09 14:20:35,2018-07-09 14:21:19,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830023,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-12)",2018-07-09 13:40:23,2018-07-09 13:41:07,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836323,select count(*) from tf_...month_id='201806'(Stage-1),2018-07-09 15:17:53,2018-07-09 15:18:37,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830645,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-2)",2018-07-09 13:47:59,2018-07-09 13:48:43,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835725,"create table ods_tmp_...nce_id,b3.v_value_02(Stage-2)",2018-07-09 15:08:41,2018-07-09 15:09:25,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831910,6b20f5c2-a01c-4692-aa50-93e6f4eb0126_hive4trans title 2,2018-07-09 14:04:19,2018-07-09 14:05:02,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836302,"SELECT '852' AREA_CD,
       '201806...--匹配率(Stage-5)",2018-07-09 15:17:35,2018-07-09 15:18:18,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835137,"SELECT '836' AREA_CD,
       '201806' CY...T(Stage-2)",2018-07-09 14:57:31,2018-07-09 14:58:14,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831827,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-2)",2018-07-09 14:02:14,2018-07-09 14:02:57,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_828846,6517a8e8-ae0d-435d-8f82-5444198d125e_hive4trans title 1,2018-07-09 13:22:15,2018-07-09 13:22:58,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831858,70cd7725-e1e8-42f2-8f76-2b8091f81715_hive4trans title 2,2018-07-09 14:02:48,2018-07-09 14:03:31,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829802,create table ods_tmp_db.t...b1.std_prvnce_nm(Stage-1),2018-07-09 13:36:02,2018-07-09 13:36:45,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832325,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 14:15:01,2018-07-09 14:15:44,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830806,6ba82a30-804a-4a62-9408-05667cfacd4c_tmptable to realtable,2018-07-09 13:50:14,2018-07-09 13:50:57,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836468,"SELECT '833' AREA_CD,
       '201806...--匹配率(Stage-1)",2018-07-09 15:20:35,2018-07-09 15:21:17,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836460,select count(*) from ta_add_user_...'201805'(Stage-1),2018-07-09 15:20:19,2018-07-09 15:21:02,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836012,"SELECT '813' AREA_CD,
       '201806...--匹配率(Stage-1)",2018-07-09 15:13:54,2018-07-09 15:14:36,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836606,select count(*) from ta_add_user_...'201805'(Stage-1),2018-07-09 15:22:37,2018-07-09 15:23:20,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829556,insert overwrite table ta_small_specf...f.rn(Stage-3),2018-07-09 13:32:38,2018-07-09 13:33:21,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831487,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-11)",2018-07-09 13:59:06,2018-07-09 13:59:48,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835541,com.ailk.cloudetl.el.common.ftp.mr.FTPMapRedExtractImpl,2018-07-09 15:06:05,2018-07-09 15:06:47,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_834459,155cbb03-6fcf-4edd-b5e1-85789a89f39c_record validate,2018-07-09 14:48:08,2018-07-09 14:48:50,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835023,select count(*) from ts_...month_id='201805'(Stage-1),2018-07-09 14:55:56,2018-07-09 14:56:37,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835017,d713dd61-e0da-44cc-92fc-e23165f2e296_hive4trans title 1,2018-07-09 14:55:49,2018-07-09 14:56:31,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830664,b81375e8-f69e-4d43-8aef-40d44f56618e_record validate,2018-07-09 13:48:07,2018-07-09 13:48:49,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831544,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-12)",2018-07-09 14:00:03,2018-07-09 14:00:45,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_834460,50b4b716-145c-4d11-b039-1a6fd48a3633_record validate,2018-07-09 14:48:08,2018-07-09 14:48:50,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832181,select count(*) from ta_...month_id='201805'(Stage-1),2018-07-09 14:10:37,2018-07-09 14:11:18,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_833178,a73e0545-ff1b-4842-ae68-1042478579d7_tmptable to realtable,2018-07-09 14:31:24,2018-07-09 14:32:06,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830663,053e78b4-2d72-4878-9b42-8ed5c6a0b1fa_record validate,2018-07-09 13:48:07,2018-07-09 13:48:48,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831699,3c3cb43e-1f37-448a-abf0-f735094df17f_hive4trans title 1,2018-07-09 14:01:23,2018-07-09 14:02:05,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836251,"SELECT '852' AREA_CD,
       '201806...--匹配率(Stage-4)",2018-07-09 15:16:52,2018-07-09 15:17:33,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831112,3fc1a1ba-3a6a-42e0-bec9-eccd9466f2ed_hive4trans title 2,2018-07-09 13:55:18,2018-07-09 13:55:59,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835418,"SELECT '863' AREA_CD,
       '201806' CY...T(Stage-2)",2018-07-09 15:03:10,2018-07-09 15:03:51,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_827998,com.ailk.cloudetl.el.common.ftp.mr.FTPMapRedExtractImpl,2018-07-09 12:57:28,2018-07-09 12:58:09,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831124,f1b4e18a-e396-44bb-a5db-5090e387c3c4_hive4trans title 2,2018-07-09 13:55:18,2018-07-09 13:55:59,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_828640,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 13:16:22,2018-07-09 13:17:03,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_834544,"SELECT '822' AREA_CD,
       '201806' C...T1(Stage-2)",2018-07-09 14:48:32,2018-07-09 14:49:12,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831121,fb609973-4704-4662-b899-8434f6c1ae70_hive4trans title 1,2018-07-09 13:55:19,2018-07-09 13:55:59,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836246,select count(*) from ta_...month_id='201805'(Stage-1),2018-07-09 15:16:51,2018-07-09 15:17:31,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831150,ed34001c-b1e7-4a70-9cf1-061777fbc12c_hive4trans title 2,2018-07-09 13:55:21,2018-07-09 13:56:01,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831115,0be734ea-9647-4346-8a7b-0b8de0cb8dc6_hive4trans title 2,2018-07-09 13:55:18,2018-07-09 13:55:58,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829370,68483248-354c-452b-8a2c-df1fa385ada4_record validate,2018-07-09 13:30:09,2018-07-09 13:30:49,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835447,"SELECT '812' AREA_CD,
       '201806...--匹配率(Stage-5)",2018-07-09 15:03:48,2018-07-09 15:04:28,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831158,efca6381-28df-4890-9816-83ce36320263_hive4trans title 2,2018-07-09 13:55:20,2018-07-09 13:56:00,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835169,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 14:58:28,2018-07-09 14:59:08,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830362,6c4b9401-da52-47be-9ddd-697e66d163ef_record validate,2018-07-09 13:45:06,2018-07-09 13:45:46,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_828545,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 13:13:48,2018-07-09 13:14:27,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836459,"SELECT '850' AREA_CD,
       '201806...--匹配率(Stage-2)",2018-07-09 15:20:17,2018-07-09 15:20:57,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832024,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 14:07:24,2018-07-09 14:08:04,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835446,select count(*) as ta_800m_trmnl...='201805'(Stage-1),2018-07-09 15:03:48,2018-07-09 15:04:28,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835025,"SELECT '852' AREA_CD,
       '201806' CY...T(Stage-2)",2018-07-09 14:55:53,2018-07-09 14:56:33,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_834957,"SELECT '846' AREA_CD,
       '201806' C...T1(Stage-2)",2018-07-09 14:55:07,2018-07-09 14:55:46,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831590,47d1f957-b06e-40f0-b628-6f43553de44b_hive4trans title 2,2018-07-09 14:00:25,2018-07-09 14:01:04,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831119,67c3f5ec-f9b9-4fae-a315-6f1dd76011c4_hive4trans title 1,2018-07-09 13:55:18,2018-07-09 13:55:57,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831137,f9272a9e-361e-40d1-9f62-24884f5db945_hive4trans title 2,2018-07-09 13:55:19,2018-07-09 13:55:58,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835799,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 15:10:05,2018-07-09 15:10:44,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831694,0446ef54-ddc7-4c4a-ab6f-7cc9ae77abdc_hive4trans title 1,2018-07-09 14:01:23,2018-07-09 14:02:02,38
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829812,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-19)",2018-07-09 13:36:11,2018-07-09 13:36:50,38
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830310,2c731441-250d-468b-8fce-309eff914d0f_hive4trans title 1,2018-07-09 13:44:16,2018-07-09 13:44:55,38
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_827001,351f24b8-62b7-4f6e-96f4-6e4e9753abab_tmptable to realtable,2018-07-09 12:40:15,2018-07-09 12:40:54,38
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831110,a0b83b34-c727-4ba7-b87f-82cd4614a59c_hive4trans title 1,2018-07-09 13:55:18,2018-07-09 13:55:56,38
