queue,user,id,name,started_time,finished_time,time_elapsed
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833793,msssum,2018-07-09 14:36:35,2018-07-09 14:37:22,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838299,msssum,2018-07-09 15:51:26,2018-07-09 15:52:13,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832989,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_f36c1e0c-833f-11e8-9587-18c58a10ad18_22_20180708_2,2018-07-09 14:28:03,2018-07-09 14:28:50,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838612,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_30416b2c-834d-11e8-9fe2-18c58a10ad18_95_20180628_2,2018-07-09 15:56:58,2018-07-09 15:57:46,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838737,msssum,2018-07-09 15:59:40,2018-07-09 16:00:27,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838727,"SELECT '861' AREA_CD,
       '201806...--匹配率(Stage-5)",2018-07-09 15:59:29,2018-07-09 16:00:17,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832528,CHECK_TASK_bil01_BIL_DB.ITG_BALANCE_SOURCE_D_task_ec891bb2-833f-11e8-935f-18c58a10ad18_21_20180628_2,2018-07-09 14:21:23,2018-07-09 14:22:10,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_837425,select count(*) from ta_...month_id='201805'(Stage-1),2018-07-09 15:39:04,2018-07-09 15:39:51,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832116,d10d324c-1b3f-457d-b8e2-055318ded43f_record validate,2018-07-09 14:09:06,2018-07-09 14:09:53,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832161,f456cfb0-e305-4eb4-aecf-261954863f5d_record validate,2018-07-09 14:10:10,2018-07-09 14:10:57,47
root.normal_queues.backstage.yy.weizhirc,weizhirc,application_1530160781028_839364,"insert into table are...a.area_id,a.liv_prov(Stage-3)",2018-07-09 16:16:53,2018-07-09 16:17:41,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836314,"SELECT '813' AREA_CD,
       '201806...--匹配率(Stage-2)",2018-07-09 15:17:42,2018-07-09 15:18:29,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835421,msssum,2018-07-09 15:03:15,2018-07-09 15:04:02,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838516,select count(*) from ta_...month_id='201805'(Stage-1),2018-07-09 15:55:13,2018-07-09 15:56:00,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834996,fix_aaa_nmg_20180709_13,2018-07-09 14:55:21,2018-07-09 14:56:08,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_831072,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_91560d3a-833b-11e8-9faf-18c58a10ad18_11_20180626_2,2018-07-09 13:54:39,2018-07-09 13:55:26,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_829866,nmg_itf_billing_mbl_voice_20180709_12,2018-07-09 13:36:24,2018-07-09 13:37:11,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838354,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_fb4deb30-834b-11e8-baf6-18c58a10ad18_75_20180628_2,2018-07-09 15:52:49,2018-07-09 15:53:36,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_837487,select count(*) from ta_...month_id='201805'(Stage-1),2018-07-09 15:39:56,2018-07-09 15:40:44,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_829921,clean:gansu_itf_4gdpi_mbl_20180709_12 Error DPI,2018-07-09 13:37:40,2018-07-09 13:38:27,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_829823,ningxia_itf_billing_mbl_addvalue_20180709_12,2018-07-09 13:36:09,2018-07-09 13:36:57,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838153,"SELECT '865' AREA_CD,
       '201806...--匹配率(Stage-5)",2018-07-09 15:49:05,2018-07-09 15:49:53,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_834837,CHECK_TASK_bil01_BIL_DB.ITG_PAYMENT_D_task_9a76669a-8344-11e8-8ddf-18c58a10ad18_27_20180628_2,2018-07-09 14:53:30,2018-07-09 14:54:17,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833113,mss_reback_itf_cwfz_writeoff_instance_d_mss_cwfz_north_20180627,2018-07-09 14:29:33,2018-07-09 14:30:21,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834390,msssum,2018-07-09 14:45:38,2018-07-09 14:46:26,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_830016,CHECK_TASK_bil01_BIL_DB.ITG_BILL_D_task_6216a26a-833a-11e8-b1b6-18c58a10ad18_93_20180628_0,2018-07-09 13:40:09,2018-07-09 13:40:56,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_829615,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_89786f74-8339-11e8-9d6e-18c58a10ad18_24_20180628_0,2018-07-09 13:33:28,2018-07-09 13:34:15,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831583,efedb5e6-0101-4e35-bdc4-8cf0d88b8952_hive4trans title 2,2018-07-09 14:00:24,2018-07-09 14:01:11,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_829703,tianjin_itf_billing_mbl_data_20180709_12,2018-07-09 13:35:29,2018-07-09 13:36:17,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_829863,shanxi_itf_billing_mbl_voice_20180709_12,2018-07-09 13:36:23,2018-07-09 13:37:11,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_833090,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 14:29:16,2018-07-09 14:30:03,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_831715,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_67e4081a-833d-11e8-8438-18c58a10ad18_13_20180626_2,2018-07-09 14:01:25,2018-07-09 14:02:12,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838090,msssum,2018-07-09 15:48:37,2018-07-09 15:49:25,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835313,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_aefae428-8345-11e8-8c95-18c58a10ad18_83_20180708_2,2018-07-09 15:00:34,2018-07-09 15:01:22,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_837841,select count(*) from ta_...month_id='201805'(Stage-1),2018-07-09 15:44:58,2018-07-09 15:45:46,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_833017,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_4aa9c3d6-8340-11e8-9d10-18c58a10ad18_10_20180708_2,2018-07-09 14:28:43,2018-07-09 14:29:31,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_833469,CHECK_TASK_bil01_BIL_DB.ITG_BALANCE_TYPE_D_task_a5d5178c-8341-11e8-948a-18c58a10ad18_84_20180628_2,2018-07-09 14:32:51,2018-07-09 14:33:38,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831872,263281b7-24e3-467b-8984-7cf2a47a8bbf_hive4trans title 2,2018-07-09 14:03:03,2018-07-09 14:03:50,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838796,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_ae80c5c8-834d-11e8-8509-18c58a10ad18_80_20180628_2,2018-07-09 16:00:27,2018-07-09 16:01:14,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832862,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_99b544f0-8340-11e8-bb63-18c58a10ad18_97_20180626_2,2018-07-09 14:25:52,2018-07-09 14:26:39,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837724,msssum,2018-07-09 15:41:49,2018-07-09 15:42:36,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838726,"SELECT '836' AREA_CD,
       '201806...--匹配率(Stage-1)",2018-07-09 15:59:29,2018-07-09 16:00:16,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835598,msssum,2018-07-09 15:07:04,2018-07-09 15:07:51,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832159,ebfb8aba-4124-40be-b86d-a223f606118e_record validate,2018-07-09 14:10:09,2018-07-09 14:10:56,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837553,nmg_itf_billing_gw_voice_20180709_14,2018-07-09 15:40:32,2018-07-09 15:41:19,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832679,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_03d0c194-8340-11e8-bb8b-18c58a10ad18_19_20180708_2,2018-07-09 14:22:59,2018-07-09 14:23:46,47
root.default,daua,application_1530160781028_832411,HIVE-08f08897-c03f-4851-915a-a7173a883897,2018-07-09 14:18:43,2018-07-09 14:19:30,47
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835626,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_809fcf0c-8346-11e8-90c9-18c58a10ad18_75_20180626_2,2018-07-09 15:07:20,2018-07-09 15:08:07,47
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_837812,select count(*) from ta_...month_id='201805'(Stage-1),2018-07-09 15:44:06,2018-07-09 15:44:53,47
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837679,hunan_itf_billing_gw_data_20180709_14,2018-07-09 15:41:22,2018-07-09 15:42:09,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_830627,CHECK_TASK_bil01_BIL_DB.ITG_FIX_VDR_H_task_42d2ea02-833b-11e8-bce1-18c58a10ad18_11_20180708_2,2018-07-09 13:47:44,2018-07-09 13:48:31,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_831874,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_e38bcd1e-833c-11e8-bbe9-18c58a10ad18_11_20180708_2,2018-07-09 14:03:05,2018-07-09 14:03:52,46
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_830428,99320b6cd3b092a92ae1d2a209bdd21b27df10e2763c4f3e86e9d454c3ade6b3,2018-07-09 13:45:25,2018-07-09 13:46:12,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837726,msssum,2018-07-09 15:41:52,2018-07-09 15:42:39,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_836212,CHECK_TASK_bil01_BIL_DB.ITG_BALANCE_PAYOUT_D_task_d26d7a68-8347-11e8-8de7-18c58a10ad18_84_20180628_2,2018-07-09 15:16:30,2018-07-09 15:17:17,46
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_830530,TS-IndexLoader-2018070913@dpiq_db.ddr_891,2018-07-09 13:46:14,2018-07-09 13:47:01,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_834784,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_28f5fc24-8344-11e8-8db1-18c58a10ad18_26_20180628_2,2018-07-09 14:52:38,2018-07-09 14:53:25,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835454,msssum,2018-07-09 15:03:52,2018-07-09 15:04:39,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833419,msssum,2018-07-09 14:32:35,2018-07-09 14:33:22,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837375,msssum,2018-07-09 15:37:43,2018-07-09 15:38:30,46
root.normal_queues.backstage.yy.weizhirc,weizhirc,application_1530160781028_838245,"insert into table area_h...area_id,area_name(Stage-1)",2018-07-09 15:50:39,2018-07-09 15:51:25,46
root.normal_queues.backstage.yy.weizhirc,weizhirc,application_1530160781028_838925,insert into table are...b.area_id<>a.area_id(Stage-3),2018-07-09 16:02:22,2018-07-09 16:03:09,46
root.normal_queues.backstage.yy.weizhirc,weizhirc,application_1530160781028_832115,insert into table area_hour_list_2 se...null(Stage-1),2018-07-09 14:09:05,2018-07-09 14:09:52,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837675,guangxi_itf_billing_gw_data_20180709_14,2018-07-09 15:41:22,2018-07-09 15:42:08,46
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_835500,f3d450f057ecb7411b46ba83074730b1c2c54a3273e048f5a183530a460e65c7,2018-07-09 15:05:19,2018-07-09 15:06:05,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_839213,"SELECT '864' AREA_CD,
       '201806...--匹配率(Stage-4)",2018-07-09 16:11:02,2018-07-09 16:11:49,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835722,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_be0e681c-8346-11e8-98b3-18c58a10ad18_3_20180626_2,2018-07-09 15:08:30,2018-07-09 15:09:17,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838462,msssum,2018-07-09 15:54:06,2018-07-09 15:54:53,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837689,tianjin_itf_billing_gw_data_20180709_14,2018-07-09 15:41:22,2018-07-09 15:42:08,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838595,msssum,2018-07-09 15:57:58,2018-07-09 15:58:45,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833045,mss_reback_itf_cwfz_writeoff_detail_d_mss_cwfz_eight_20180627,2018-07-09 14:28:44,2018-07-09 14:29:31,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832644,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_d3b7f82e-833f-11e8-81bc-18c58a10ad18_97_20180708_2,2018-07-09 14:22:23,2018-07-09 14:23:10,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_836209,CHECK_TASK_bil01_BIL_DB.ITG_BALANCE_PAYOUT_D_task_b56b426a-8347-11e8-8f5e-18c58a10ad18_27_20180628_2,2018-07-09 15:16:27,2018-07-09 15:17:14,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830232,c0cd2dd3-a9b1-4a21-bdbe-a224c1cf9c63_record validate,2018-07-09 13:42:22,2018-07-09 13:43:08,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837703,anhui_itf_billing_gw_data_20180709_14,2018-07-09 15:41:22,2018-07-09 15:42:09,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838558,fix_aaa_guangxi_20180709_14,2018-07-09 15:55:25,2018-07-09 15:56:12,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837632,msssum,2018-07-09 15:41:02,2018-07-09 15:41:48,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838801,msssum,2018-07-09 16:00:32,2018-07-09 16:01:19,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832772,CHECK_TASK_bil01_BIL_DB.ITG_BALANCE_SOURCE_D_task_f38ebcdc-833f-11e8-b24b-18c58a10ad18_26_20180628_2,2018-07-09 14:24:50,2018-07-09 14:25:37,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837638,msssum,2018-07-09 15:41:02,2018-07-09 15:41:49,46
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_832226,TS-IndexLoader-2018070913@dpiq_db.dpi_uaa_851,2018-07-09 14:12:00,2018-07-09 14:12:47,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832117,d49ea6a0-76e2-4b73-a7da-189ea04a1c8a_record validate,2018-07-09 14:09:06,2018-07-09 14:09:53,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832068,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_382f8e9a-833e-11e8-8ef8-18c58a10ad18_27_20180708_2,2018-07-09 14:07:36,2018-07-09 14:08:23,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837148,clean:guangdong_itf_4gdpi_mbl_20180709_14 Error DPI,2018-07-09 15:35:01,2018-07-09 15:35:47,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838464,"select distinct BATCH_NBR,...MONTH_ID=201806(Stage-1)",2018-07-09 15:54:15,2018-07-09 15:55:02,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832160,c6f9783e-9b22-4446-bc37-c9aec2acdacf_record validate,2018-07-09 14:10:10,2018-07-09 14:10:56,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834839,msssum,2018-07-09 14:53:31,2018-07-09 14:54:18,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835059,CHECK_TASK_bil01_BIL_DB.ITG_TAX_RATE_CONFIG_D_task_b154382e-8344-11e8-a4e5-18c58a10ad18_80_20180628_2,2018-07-09 14:56:37,2018-07-09 14:57:24,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837828,msssum,2018-07-09 15:44:28,2018-07-09 15:45:15,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831876,2768d0e2-c087-4eb3-8a01-25f8a8db89d4_hive4trans title 2,2018-07-09 14:03:11,2018-07-09 14:03:58,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_831436,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_c4c97ade-833c-11e8-b010-18c58a10ad18_80_20180628_2,2018-07-09 13:57:34,2018-07-09 13:58:20,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836728,select count(*) from ta_add_user_...'201805'(Stage-1),2018-07-09 15:26:29,2018-07-09 15:27:16,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832054,CHECK_TASK_bil01_BIL_DB.ITG_OTH_VDR_H_task_2612d2c6-833e-11e8-b02a-18c58a10ad18_78_20180626_2,2018-07-09 14:07:18,2018-07-09 14:08:05,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832783,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_be06e2b4-8340-11e8-9862-18c58a10ad18_95_20180626_2,2018-07-09 14:25:48,2018-07-09 14:26:35,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837255,qinghai_itf_billing_mbl_sms_20180709_14,2018-07-09 15:36:22,2018-07-09 15:37:09,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838790,f34e7daf-0b3d-4784-a582-59720798d598_hive4trans title 1,2018-07-09 16:00:24,2018-07-09 16:01:11,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_829661,mss_reback_itf_erp_ce1ct00_d_mss_gd_prd_20180627,2018-07-09 13:34:46,2018-07-09 13:35:33,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_836872,clean:guizhou_itf_3gdpi_mbl_20180709_14 Error DPI,2018-07-09 15:29:36,2018-07-09 15:30:23,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832669,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_f0b4691c-833f-11e8-a8e4-18c58a10ad18_91_20180708_2,2018-07-09 14:22:34,2018-07-09 14:23:20,46
root.normal_queues.backstage.yy.weizhirc,weizhirc,application_1530160781028_831109,insert into table area_hour_list_2 se...null(Stage-1),2018-07-09 13:55:19,2018-07-09 13:56:06,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838636,msssum,2018-07-09 15:57:22,2018-07-09 15:58:08,46
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_830676,TS-IndexLoader-2018070913@dpiq_db.ddr_591,2018-07-09 13:48:24,2018-07-09 13:49:11,46
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_830587,TS-IndexLoader-2018070913@dpiq_db.ddr_991,2018-07-09 13:47:12,2018-07-09 13:47:59,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_833451,CHECK_TASK_bil01_BIL_DB.ITG_MBI_BIGTABLE_DAY_D_task_da506066-8341-11e8-9661-18c58a10ad18_18_20180628_2,2018-07-09 14:32:55,2018-07-09 14:33:42,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838631,"SELECT '834' AREA_CD,
       '201806...--匹配率(Stage-5)",2018-07-09 15:57:09,2018-07-09 15:57:56,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832118,497452ac-dd33-4a5c-8695-add665f4ae06_record validate,2018-07-09 14:09:06,2018-07-09 14:09:53,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_829781,shanxi1_itf_billing_mbl_sms_20180709_12,2018-07-09 13:35:49,2018-07-09 13:36:35,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833533,msssum,2018-07-09 14:33:54,2018-07-09 14:34:41,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832807,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_5daf3934-8340-11e8-a77d-18c58a10ad18_73_20180708_2,2018-07-09 14:25:10,2018-07-09 14:25:57,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837677,shanxi_itf_billing_gw_data_20180709_14,2018-07-09 15:41:22,2018-07-09 15:42:09,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_829859,beijing_itf_billing_mbl_voice_20180709_12,2018-07-09 13:36:24,2018-07-09 13:37:10,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_829851,liaoning_itf_billing_mbl_voice_20180709_12,2018-07-09 13:36:23,2018-07-09 13:37:09,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830018,12b399fa-a25a-4f22-8954-740e5dbac4b5_record validate,2018-07-09 13:40:10,2018-07-09 13:40:56,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832036,itf_net_oidd_voice_shanghai_20180709_13,2018-07-09 14:07:10,2018-07-09 14:07:57,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838948,"SELECT '813' AREA_CD,
       '201806' CY...T(Stage-2)",2018-07-09 16:03:24,2018-07-09 16:04:11,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837368,msssum,2018-07-09 15:37:21,2018-07-09 15:38:08,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_839076,CHECK_TASK_bil01_BIL_DB.ITG_BILL_D_task_7011149a-834e-11e8-bf72-18c58a10ad18_80_20180628_2,2018-07-09 16:06:46,2018-07-09 16:07:33,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832198,CHECK_TASK_bil01_BIL_DB.ITG_RESOURCE_ACCUMULATOR_DAY_D_task_b6083862-833e-11e8-8481-18c58a10ad18_20_20180708_2,2018-07-09 14:10:58,2018-07-09 14:11:44,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837431,msssum,2018-07-09 15:39:11,2018-07-09 15:39:58,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_833619,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_76175faa-8341-11e8-a59e-18c58a10ad18_76_20180626_2,2018-07-09 14:34:51,2018-07-09 14:35:37,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835320,CHECK_TASK_bil01_BIL_DB.ITG_FIX_VDR_H_task_6e088d80-8345-11e8-a9b2-18c58a10ad18_77_20180628_2,2018-07-09 15:00:45,2018-07-09 15:01:31,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833623,msssum,2018-07-09 14:34:53,2018-07-09 14:35:39,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835142,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_43940d0e-8345-11e8-b179-18c58a10ad18_93_20180708_2,2018-07-09 14:57:48,2018-07-09 14:58:35,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834988,msssum,2018-07-09 14:55:21,2018-07-09 14:56:07,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832394,mss_reback_itf_erp_cobk_d_mss_erp_eight_20180627,2018-07-09 14:17:39,2018-07-09 14:18:25,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838969,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_a1e14c48-834d-11e8-866d-18c58a10ad18_15_20180628_2,2018-07-09 16:03:58,2018-07-09 16:04:44,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_830510,hebei_itf_msg_settle_20180709_12,2018-07-09 13:45:38,2018-07-09 13:46:25,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_834775,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_6ded165a-8344-11e8-a46f-18c58a10ad18_18_20180626_2,2018-07-09 14:52:28,2018-07-09 14:53:14,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836483,select count(*) from ta_add_user_...'201805'(Stage-1),2018-07-09 15:21:07,2018-07-09 15:21:53,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_829818,jiangxi_itf_billing_mbl_addvalue_20180709_12,2018-07-09 13:36:10,2018-07-09 13:36:56,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837706,msssum,2018-07-09 15:41:21,2018-07-09 15:42:07,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836475,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 15:20:57,2018-07-09 15:21:43,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832673,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_f0626130-833f-11e8-a574-18c58a10ad18_25_20180708_2,2018-07-09 14:23:00,2018-07-09 14:23:47,46
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834915,msssum,2018-07-09 14:54:39,2018-07-09 14:55:25,46
root.normal_queues.backstage.yy.weizhirc,weizhirc,application_1530160781028_836678,insert into table are...b.area_id<>a.area_id(Stage-1),2018-07-09 15:25:16,2018-07-09 15:26:02,46
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838210,8fafe2c9-1625-42cd-8f14-792471e378eb_record validate,2018-07-09 15:50:10,2018-07-09 15:50:56,46
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_830562,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_BALANCE_D_task_6eac3fa2-833b-11e8-affd-18c58a10ad18_18_20180626_2,2018-07-09 13:46:53,2018-07-09 13:47:39,46
